user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
3475,108,"376,260,211,505,65,190,405,276,16,539","164,163,163,163,164,163,163,164,154,155,164,148",547
932,108,"284,626,449,8,391,88,369,52,129,696","165,164,165,163,163,164,163,163,164,165,164",568
2062,108,"451,284,616,133,714,344,367,101,840,213","163,165,163,163,163,163,165,163,163,163",380
3456,108,"284,714,921,165,785,554,826,367,890,333","165,163,163,164,163,165,164,165,164,163",545
1046,108,"896,342,133,574,785,367,753,714,435,157","165,163,163,164,163,165,164,163,165,163",401
2726,108,"753,342,505,742,211,574,344,921,634,391","164,163,163,164,164,163,164,163,163,163,163",546
3852,108,"451,190,626,391,616,921,367,785,213,826","163,163,164,164,163,163,163,165,163,163,164",531
5016,108,"451,211,59,133,65,405,157,344,753,276","163,163,164,163,163,154,163,163,164,155",264
3507,109,"284,505,449,190,65,59,165,554,260,435","165,163,164,165,163,164,163,164,164,165,163,165",531
5784,109,"451,133,86,349,803,753,75,913,539,279","163,163,164,127,148,164,163,219,148,33",490
5424,109,"284,133,449,505,921,165,169,367,213,52","165,163,165,163,164,163,164,164,165,163,163,164",535
5481,109,"616,688,86,574,417,342,435,65,165,88","163,164,164,164,165,163,165,163,164,164",553
4511,109,"896,376,59,211,714,86,469,16,391,435","165,164,164,163,163,164,163,164,163,165",612
5430,109,"190,211,59,16,816,535,449,391,554,88","163,164,163,164,164,164,164,165,163,165,164",546
2873,109,"753,616,574,165,449,16,260,154,211,742","164,163,164,164,165,164,163,164,163,164",477
1235,109,"376,342,626,8,101,52,574,829,88,714","164,163,164,163,163,163,164,164,163,164,163",494
4355,109,"896,665,342,417,626,391,169,535,921,98","165,164,163,165,164,163,164,164,163,164",586
3184,109,"451,688,154,753,157,505,574,616,65,714","163,164,164,164,163,163,164,164,163,163,163",535
2179,109,"451,921,449,714,101,688,785,260,369,88","163,163,165,163,163,164,163,163,163,164",352
3210,109,"896,626,8,753,165,840,101,88,696,826","165,164,163,164,164,163,163,164,164,164",544
4486,109,"753,133,616,574,157,449,59,785,52,88","164,163,163,164,163,165,164,163,163,164,164",519
633,109,"376,742,133,369,65,190,405,276,16,634","164,164,163,163,163,163,164,154,155,164,163",508
1430,109,"254,342,418,626,59,742,449,225,921,785","164,163,164,164,164,164,165,163,163,163",412
1133,109,"616,688,59,65,260,75,829,16,405,634","163,164,164,163,163,163,163,164,154,163",361
5148,109,"376,451,211,574,284,405,456,344,803,373","164,163,163,164,165,154,269,163,148,148",556
64,109,"896,154,133,634,505,829,367,101,840,88","165,164,163,163,163,164,163,165,163,163,164",494
5501,109,"284,342,505,921,169,785,486,369,88,535","165,163,163,164,163,164,163,164,163,164,164",463
1584,109,"376,260,211,469,65,75,405,276,190,182","164,163,163,163,163,163,154,155,163,164,153",413
3104,109,"896,451,753,75,141,16,666,702,405,42","165,163,164,163,165,164,175,176,154,176",363
729,109,"284,190,133,59,688,260,469,157,211,840","165,163,164,163,164,164,163,163,163,163,163",346
4554,109,"896,626,574,921,391,449,554,213,486,753","165,164,164,163,163,165,165,163,164,164",569
2626,109,"896,284,157,574,634,86,16,211,88,213","165,165,163,164,163,164,164,163,164,163",628
2261,109,"376,742,574,190,154,616,469,688,276,405","164,164,164,163,164,164,163,163,164,155,154",641
5528,109,"133,417,190,616,574,165,535,213,8,903","163,165,163,164,163,164,164,164,163,163,129",553
5711,109,"896,469,163,391,449,101,714,88,333,451","165,163,163,163,165,163,163,164,163,163",553
2466,109,"376,742,284,417,190,449,16,785,369,826","164,164,165,165,163,164,165,164,163,163,164",375
145,109,"469,417,626,344,816,260,101,16,688,165","163,165,164,163,164,163,163,164,164,164",500
5860,109,"896,451,616,65,803,211,157,539,46,523","165,163,163,163,148,163,163,148,156,21",354
5493,109,"133,190,616,469,8,101,921,165,785,826","163,163,164,163,163,163,163,163,164,163,164",544
3202,109,"451,59,702,482,284,469,86,260,634,539","163,164,176,164,165,163,164,163,163,148",669
541,109,"896,342,133,211,816,290,86,535,369,785","165,163,163,163,164,3,164,164,163,163",528
2883,109,"376,342,524,16,101,708,35,189,157,840","164,163,165,164,163,165,163,165,163,163",389
1595,109,"284,342,367,688,574,16,75,742,154,59","165,163,165,164,164,164,163,164,164,164",500
4837,109,"284,190,154,59,75,133,276,405,840,369","165,163,164,164,164,163,163,155,154,163,163",464
5610,109,"376,342,451,688,133,574,626,535,785,714","164,163,163,164,163,164,164,164,163,163",653
66,109,"376,260,688,469,505,342,165,65,16,369","164,163,164,163,163,164,163,164,163,164,163",653
5436,109,"896,376,688,86,284,59,469,211,101,290","165,164,164,164,165,164,163,163,163,3",547
2737,109,"505,742,260,65,417,59,342,785,449,435","163,164,164,163,163,165,164,163,163,165,165",535
573,109,"190,616,157,391,405,290,417,829,435,449","163,164,163,163,163,154,3,165,163,165,165",547
1670,109,"451,417,168,163,505,342,449,688,742,535","163,165,165,163,163,164,163,165,164,164,164",644
5744,109,"896,376,451,133,864,921,574,626,98,101","165,164,163,163,163,163,164,164,164,163",586
1223,109,"376,417,921,190,86,133,435,688,505,165","164,165,163,163,164,164,163,165,164,163,164,164",400
376,109,"753,133,626,8,785,829,688,634,367,16","164,163,164,163,163,163,164,163,165,164",412
2837,109,"896,342,391,8,574,826,449,333,213,714","165,163,163,163,164,164,165,163,163,163",538
2931,109,"223,100,469,86,260,35,666,336,616,900","165,165,163,164,163,163,175,176,163,267",461
1374,109,"376,59,391,165,8,435,154,367,65,333","164,164,163,164,163,165,164,165,163,163",553
2938,109,"376,211,86,634,157,840,213,16,405,367","164,163,164,163,163,163,163,164,154,165",535
1563,109,"896,342,284,535,574,88,805,890,696,75","165,163,165,164,164,164,164,164,164,163",519
3981,109,"376,451,59,154,688,405,65,344,634,829","164,163,164,164,164,154,163,163,163,163",520
1993,109,"896,505,616,133,688,157,369,165,405,840","165,163,164,163,163,164,163,163,164,154,163",540
4228,109,"284,133,626,449,921,535,101,169,52,826","165,163,164,165,163,164,163,164,163,164,164",549
934,109,"284,753,626,688,469,785,101,574,75,816","165,164,164,164,163,163,163,164,163,164",577
449,109,"451,417,284,65,688,469,190,157,574,367","163,165,165,163,164,163,163,164,163,164,165",541
944,109,"616,469,165,921,101,449,826,486,805,75","163,163,164,163,163,165,164,164,164,163",447
3243,109,"284,753,391,449,535,554,333,840,369,696","165,164,163,165,164,165,163,163,163,164",553
889,109,"896,688,616,574,753,260,469,101,829,405","165,164,163,164,164,163,163,163,163,154",519
3540,109,"133,616,59,190,344,260,157,714,405,829","163,163,164,163,164,163,163,163,163,154,163",553
2861,109,"376,342,8,16,535,213,165,688,816,52","164,163,163,164,164,163,164,164,164,163,164",412
4748,109,"451,190,626,391,101,52,88,435,129,816","163,163,164,164,163,163,163,164,164,165,165,164",521
3532,109,"376,451,574,190,469,921,753,52,367,169","164,163,164,163,164,163,163,164,163,164,165,164",528
1764,109,"284,688,16,86,449,59,165,367,260,554","165,164,164,164,165,164,164,165,163,165",541
1614,109,"376,505,574,101,785,486,696,129,805,367","164,163,164,164,163,163,164,164,165,164,165",571
5452,109,"376,753,190,391,435,626,16,157,829,59","164,164,163,164,163,165,164,164,163,163,164",519
5139,109,"896,376,342,921,101,486,369,435,16,675","165,164,163,163,163,164,163,165,164,165",472
2840,109,"451,342,8,505,169,574,165,535,333,890","163,163,163,163,164,164,164,164,164,163,164",355
2905,109,"896,342,260,59,211,688,829,154,535,785","165,163,163,164,163,164,163,164,164,163",628
1538,109,"284,753,505,469,169,554,367,52,75,190","165,164,163,164,163,164,165,165,163,164,163,163,164",494
681,109,"133,417,190,157,469,574,435,260,65,88","163,165,163,164,163,163,164,165,163,163,164",514
2101,109,"376,451,133,342,753,574,165,367,16,826","164,163,163,163,164,164,164,165,164,164",574
5250,109,"469,688,742,86,154,405,101,290,574,88","163,164,164,164,164,154,163,3,164,164",338
2710,109,"451,753,469,344,714,211,574,367,276,405","163,164,163,163,163,163,164,165,155,154",520
3446,109,"753,133,190,469,616,785,391,714,634,369","164,163,163,164,163,163,163,163,163,163,163",519
1057,109,"376,451,154,86,367,417,435,616,714,449","164,163,164,164,165,165,165,163,163,165",543
671,109,"753,417,133,16,616,714,391,213,535,75","164,165,163,164,163,163,163,163,164,163",460
185,109,"376,451,665,753,616,211,260,59,479,190","164,163,164,164,163,163,163,164,163,163,164",720
622,109,"376,451,154,59,157,284,469,65,344,785","164,163,164,164,163,165,163,163,163,163",535
2367,109,"896,451,133,753,154,65,469,714,369,840","165,163,163,164,164,163,163,163,163,163",398
717,109,"447,418,7,696,598,59,88,651,888,552","164,164,165,164,165,164,164,169,163,63",461
5110,109,"284,417,688,190,154,16,449,391,634,86","165,165,164,163,164,164,164,165,163,163,164",349
2548,109,"896,505,451,469,574,101,785,16,88,714","165,163,164,163,163,164,163,163,164,164,163",228
5210,109,"616,688,626,921,391,785,169,129,714,890","163,164,164,163,163,163,164,165,163,164",523
2654,109,"284,133,342,574,714,435,391,785,75,65","165,163,163,164,163,165,163,163,163,163",541
5074,109,"376,451,417,626,391,8,435,890,574,129","164,163,165,164,163,163,165,164,164,165",553
4457,109,"896,376,616,211,574,714,276,405,16,539","165,164,163,163,164,163,155,154,164,148",690
1462,109,"753,505,626,344,435,211,165,449,101,8","164,163,164,164,163,165,163,164,165,163,163",554
1213,109,"896,417,505,391,169,535,696,52,333,376","165,165,163,164,163,164,164,164,163,164,163,164",644
1760,109,"753,133,59,505,574,86,816,165,405,369","164,163,164,163,164,164,164,164,164,154,163",600
1298,109,"376,753,688,260,75,86,405,369,344,101","164,164,164,163,163,164,154,163,163,163",430
2094,109,"896,376,284,344,260,16,211,469,213,405","165,164,165,163,163,164,163,163,163,154",537
3549,109,"896,616,284,344,65,753,469,16,405,276","165,163,165,163,163,164,163,164,154,155",633
5694,109,"896,75,59,753,367,574,157,405,276,213","165,163,164,164,165,164,163,154,155,163",606
112,109,"223,447,100,896,7,418,899,208,708,524","165,164,165,165,165,164,169,169,165,165",749
3791,109,"482,505,163,417,616,154,469,634,86,165","164,163,164,163,165,163,164,163,163,164,164",639
1269,109,"284,469,785,101,921,367,333,88,213,129","165,163,163,163,163,165,163,164,163,165",476
4216,109,"451,284,391,469,554,333,826,88,52,190","163,165,163,163,165,163,164,164,163,164,163,164",553
1837,109,"753,742,469,616,59,157,626,391,435,535","164,164,163,163,164,163,164,163,165,164",499
2380,109,"451,211,284,154,65,276,405,803,279,182","163,163,165,164,163,155,154,148,33,153",535
2786,109,"451,342,783,8,626,165,505,826,486,554","163,163,165,163,164,164,163,164,164,164,165",691
3513,109,"376,417,753,16,829,714,535,333,785,805","164,165,164,164,163,163,164,163,163,164",523
111,109,"284,417,626,435,165,785,169,554,505,52","165,165,164,165,164,163,164,165,163,164,163,164",598
4671,109,"896,376,133,616,785,469,165,753,52,169","165,164,163,163,163,163,164,164,163,164,164",553
1507,109,"284,616,190,211,86,469,213,405,276,101","165,163,163,164,163,164,163,163,154,155,163",634
3266,109,"896,376,284,86,469,342,921,157,742,190","165,164,165,164,163,163,163,163,164,163,164",579
3187,109,"451,753,626,154,435,785,165,65,921,634","163,164,164,164,165,163,164,163,163,163",374
5211,109,"284,342,190,75,65,816,449,211,101,785","165,163,163,164,163,163,164,165,163,163,163",541
2831,109,"753,688,211,469,75,405,840,16,505,342","164,164,163,163,163,154,163,164,163,164,163",513
2347,109,"451,417,342,86,133,435,626,157,16,260","163,165,163,164,163,165,164,163,164,163",555
5507,109,"451,284,469,921,101,826,486,304,696,213","163,165,163,163,163,164,164,164,164,163",519
5544,109,"376,742,284,211,616,190,133,921,154,688","164,164,165,163,163,163,164,163,163,164,164",720
2914,109,"451,417,688,86,65,829,101,634,505,405","163,165,164,164,163,163,163,163,163,164,154",559
5496,109,"451,417,505,133,157,714,16,405,165,535","163,165,163,164,163,163,163,164,154,164,164",530
1138,109,"753,626,574,921,435,101,486,840,367,829","164,164,164,163,165,163,164,163,165,163",535
4419,109,"896,417,395,816,783,342,921,435,101,535","165,165,165,164,165,163,163,165,163,164",627
3276,109,"376,342,417,16,59,157,574,391,101,742","164,163,165,164,164,163,164,163,163,164",569
1047,109,"366,342,896,665,7,864,284,417,524,254","164,163,165,164,165,163,165,165,165,164",782
2918,109,"896,342,505,101,449,486,369,16,816,840","165,163,163,164,163,165,164,163,164,164,163",634
1378,109,"376,59,284,190,276,539,349,46,353,101","164,164,165,163,164,155,148,127,156,63,163",588
1389,109,"190,616,86,829,369,211,816,16,405,165","163,164,163,164,163,163,163,164,164,154,164",618
4400,109,"896,626,616,449,8,165,369,554,367,213","165,164,163,165,163,164,163,165,165,163",654
565,109,"753,342,133,86,921,190,391,157,88,616","164,163,163,164,163,163,164,163,163,164,163",640
5627,109,"896,284,163,451,535,714,688,211,742,369","165,165,163,163,164,163,164,163,164,163",669
5456,109,"133,665,342,391,52,688,16,747,157,154","163,164,163,163,163,164,164,164,164,163,164",611
123,109,"896,59,449,86,829,921,154,369,101,391","165,164,165,164,163,163,164,163,163,163",466
3482,109,"451,342,133,469,574,165,391,535,101,154","163,163,163,163,164,164,163,164,163,164",547
6033,109,"284,342,469,742,574,211,816,157,59,290","165,163,163,164,164,163,164,163,164,3",661
5560,109,"284,616,154,688,276,369,539,46,353,803","165,163,164,164,155,163,148,156,63,148",616
4723,109,"133,505,469,367,16,696,714,213,260,435","163,163,164,163,165,164,164,163,163,163,165",498
1525,109,"376,616,65,714,367,829,276,405,505,157","164,163,163,163,165,163,155,154,163,164,163",600
3854,109,"284,616,753,154,86,714,505,840,369,405","165,163,164,164,164,163,163,164,163,163,154",544
184,109,"284,133,163,616,342,157,75,290,634,535","165,163,163,163,163,163,163,3,163,164",645
1025,109,"451,133,391,449,921,535,165,753,190,554","163,163,163,165,163,164,164,164,163,164,165",535
4422,109,"451,133,574,165,101,367,826,714,129,890","163,163,164,164,163,165,164,163,165,164",374
2100,109,"133,59,190,469,165,505,816,634,101,75","163,164,163,164,163,164,163,164,164,163,163,163",371
2034,109,"376,342,626,8,189,574,190,367,753,211","164,163,164,163,165,164,163,164,165,164,163",485
1554,109,"190,535,829,75,449,367,921,785,554,65","163,164,164,163,163,165,165,163,163,165,163",612
3938,109,"896,417,342,98,419,356,698,940,269,826","165,165,163,164,176,164,176,176,176,164",688
3315,109,"896,284,190,59,451,101,86,714,65,634","165,165,163,164,164,163,163,164,163,163,163",541
966,109,"451,417,688,829,157,75,367,391,785,634","163,165,164,163,163,163,165,163,163,163",510
4238,109,"753,342,133,742,86,65,367,190,349,840","164,163,163,164,164,163,165,163,164,127,163",521
3693,109,"376,284,469,101,333,16,260,714,816,52","164,165,163,163,163,164,163,163,164,163,164",463
1674,109,"896,482,626,816,59,157,65,342,86,634","165,164,164,164,164,163,163,163,164,163",640
4816,109,"896,665,342,574,169,190,101,163,165,260","165,164,163,164,164,163,164,163,163,164,163",550
4352,109,"451,211,367,405,65,753,714,456,279,523","163,163,165,154,163,164,163,269,33,21",535
2677,109,"896,451,753,260,189,574,505,276,702,182","165,163,164,163,165,164,163,164,155,176,153",796
3486,109,"451,665,482,284,417,391,98,356,169,52","163,164,164,165,165,163,164,164,164,163,164",702
796,109,"451,417,284,505,188,391,469,165,101,785","163,165,165,163,164,165,163,163,164,163,163",635
5561,109,"578,417,783,188,7,254,626,101,391,168","163,165,165,165,165,164,164,163,163,165",509
2917,109,"896,376,626,451,505,391,921,435,367,903","165,164,164,163,163,164,163,163,165,165,129",519
4277,109,"376,342,451,284,449,16,59,101,88,52","164,163,163,165,165,164,164,163,164,163,164",563
444,109,"133,616,154,190,367,75,574,65,405,276","163,163,164,163,164,165,163,164,163,154,155",526
2078,109,"896,417,616,59,157,391,260,213,742,554","165,165,163,164,163,163,163,163,164,165",516
2781,109,"376,154,65,405,574,276,182,251,495,80","164,164,163,154,164,155,153,129,156,155",555
1503,109,"896,626,574,391,505,785,554,449,304,696","165,164,164,163,163,164,163,165,165,164,164",553
2961,109,"163,342,469,616,816,65,165,369,449,75","163,163,163,163,164,163,164,163,165,163",678
2627,109,"376,417,921,8,698,98,419,269,391,842","164,165,163,163,176,164,176,176,163,176",689
4492,109,"896,626,190,616,101,88,367,304,840,696","165,164,163,164,163,163,164,165,164,163,164",531
4858,109,"896,342,451,284,574,86,634,75,367,213","165,163,163,165,164,164,163,163,165,163",594
1041,109,"896,417,505,8,391,921,574,890,535,554","165,165,163,164,163,163,163,164,164,164,165",669
987,109,"896,417,342,284,451,469,59,344,141,742","165,165,163,165,163,163,164,163,165,164",690
432,109,"469,688,59,16,342,211,165,634,290,367","163,164,164,164,163,163,164,163,3,165",507
970,109,"376,417,753,505,449,154,157,816,165,213","164,165,164,163,164,165,164,163,164,164,163",394
6147,109,"896,342,86,626,535,88,435,16,554,169","165,163,164,164,164,164,165,164,165,164",576
1709,109,"896,126,451,133,753,747,163,616,816,284","165,165,163,163,164,164,163,163,164,165",682
