user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
4325,108,"337,867,80,764,111,314,700,527,738,683","155,155,155,155,155,155,219,155,155,127",571
2618,108,"134,372,646,738,831,547,314,361,234,311","155,155,155,155,155,155,155,155,155,155",586
4940,108,"676,337,372,360,764,547,80,755,588,238","155,155,155,155,155,155,155,155,155,155",601
1823,108,"637,372,360,79,831,111,628,833,278,314","155,155,155,155,155,155,155,155,155,155",612
1373,108,"637,788,178,646,547,80,372,738,712,436","155,155,155,155,155,155,155,155,44,156",469
2795,108,"134,637,463,461,646,311,143,238,769,650","155,155,155,155,155,155,155,155,155,155",510
5933,108,"134,209,360,463,831,80,755,361,183,238","155,155,155,155,155,155,155,155,155,155",448
1778,108,"134,372,461,646,45,605,938,314,80,788","155,155,155,155,155,155,155,155,155,155",563
4793,108,"209,637,372,463,529,831,143,45,3,314","155,155,155,155,155,155,155,155,155,155",667
2949,108,"209,938,738,529,80,143,460,527,314,683","155,155,155,155,155,155,155,155,155,127",600
1077,108,"209,676,178,199,831,80,111,461,527,436","155,155,155,155,155,155,155,155,155,156",290
3462,108,"209,938,676,337,45,461,547,788,527,111","155,155,155,155,155,155,155,155,155,155",539
2322,108,"372,788,646,111,764,517,314,281,683,700","155,155,155,155,155,155,155,155,127,219",693
199,108,"134,463,676,234,605,738,788,314,460,311","155,155,155,155,155,155,155,155,155,155",604
248,108,"134,209,360,738,547,311,183,736,938,926","155,155,155,155,155,155,155,155,155,155",612
4142,108,"209,637,337,676,738,372,311,361,111,736","155,155,155,155,155,155,155,155,155,155",464
4017,108,"209,867,676,178,646,199,529,111,436,527","155,155,155,155,155,155,155,155,156,155",519
767,108,"134,209,360,337,605,938,736,831,529,500","155,155,155,155,155,155,155,155,155,155",582
4698,108,"637,676,938,337,80,738,755,831,599,276","155,155,155,155,155,155,155,155,155,155",553
35,108,"209,676,178,527,111,831,552,683,795,508","155,155,155,155,155,155,63,127,156,219",620
2148,108,"637,676,646,143,178,517,683,926,527,700","155,155,155,155,155,155,127,155,155,219",520
4875,108,"134,209,372,80,831,143,926,79,736,809","155,155,155,155,155,155,155,155,155,155",423
5579,108,"637,788,646,80,199,547,460,938,143,372","155,155,155,155,155,155,155,155,155,155",585
5580,108,"676,372,461,79,755,361,80,650,769,588","155,155,155,155,155,155,155,155,155,155",608
1109,108,"209,637,337,45,461,831,361,500,755,938","155,155,155,155,155,155,155,155,155,155",555
6018,108,"637,938,831,736,547,529,111,80,755,588","155,155,155,155,155,155,155,155,155,155",312
2923,108,"134,209,461,360,337,547,831,183,500,529","155,155,155,155,155,155,155,155,155,155",669
1172,108,"134,360,461,79,646,234,111,517,755,281","155,155,155,155,155,155,155,155,155,155",506
714,108,"134,646,199,529,337,637,278,281,314,436","155,155,155,155,155,155,155,155,155,156",380
425,108,"372,529,80,736,311,361,3,45,314,683","155,155,155,155,155,155,155,155,155,127",304
5558,108,"134,676,764,337,527,552,683,360,583,834","155,155,155,155,155,63,127,155,3,36",561
3945,108,"134,867,788,209,80,463,646,45,683,700","155,155,155,155,155,155,155,155,127,219",582
730,108,"938,178,461,463,646,547,360,111,764,736","155,155,155,155,155,155,155,155,155,155",572
3475,108,"134,867,529,209,646,111,281,463,583,776","155,155,155,155,155,155,155,155,3,267",547
2062,108,"134,646,199,831,143,764,209,314,461,436","155,155,155,155,155,155,155,155,155,156",380
3456,108,"134,209,372,738,605,463,623,517,183,242","155,155,155,155,155,155,155,155,155,155",545
2726,108,"134,209,461,463,361,500,80,764,529,314","155,155,155,155,155,155,155,155,155,155",546
3852,108,"134,209,372,676,461,80,755,500,111,460","155,155,155,155,155,155,155,155,155,155",531
4540,109,"676,337,463,361,80,547,769,500,764,588","155,155,155,155,155,155,155,155,155,155",251
3507,109,"134,463,461,337,831,79,926,183,314,45","155,155,155,155,155,155,155,155,155,155",531
4932,109,"134,867,788,676,529,764,143,527,463,436","155,155,155,155,155,155,155,155,155,156",471
5784,109,"463,178,111,831,143,460,764,683,436,311","155,155,155,155,155,155,155,127,156,155",490
5424,109,"337,372,788,547,529,764,311,45,111,517","155,155,155,155,155,155,155,155,155,155",535
5481,109,"134,463,867,738,652,517,831,926,588,143","155,155,155,155,155,155,155,155,155,155",553
4511,109,"676,360,337,938,372,529,736,764,652,517","155,155,155,155,155,155,155,155,155,155",612
5430,109,"209,461,831,80,361,45,788,529,111,547","155,155,155,155,155,155,155,155,155,155",546
2873,109,"134,360,372,738,79,605,588,547,183,242","155,155,155,155,155,155,155,155,155,155",477
1235,109,"134,788,80,764,867,736,361,143,809,650","155,155,155,155,155,155,155,155,155,155",494
4355,109,"209,360,372,738,79,234,755,45,361,183","155,155,155,155,155,155,155,155,155,155",586
3184,109,"209,360,337,372,461,736,646,80,111,738","155,155,155,155,155,155,155,155,155,155",535
2179,109,"676,360,788,529,831,111,79,755,199,45","155,155,155,155,155,155,155,155,155,155",352
3210,109,"637,337,360,605,755,463,736,650,833,754","155,155,155,155,155,155,155,155,155,155",544
3735,109,"788,738,764,45,79,769,628,678,402,650","155,155,155,155,155,155,155,155,155,155",289
4486,109,"209,360,372,738,646,111,809,199,764,755","155,155,155,155,155,155,155,155,155,155",519
574,109,"867,831,738,79,547,311,529,45,650,278","155,155,155,155,155,155,155,155,155,155",483
633,109,"209,637,676,80,143,926,3,361,281,809","155,155,155,155,155,155,155,155,155,155",508
1133,109,"209,178,360,143,639,337,583,834,436,335","155,155,155,155,155,155,3,36,156,195",361
5148,109,"788,461,178,527,831,80,3,661,604,764","155,155,155,155,155,155,155,284,269,155",556
64,109,"337,463,831,79,738,547,646,788,926,588","155,155,155,155,155,155,155,155,155,155",494
5501,109,"134,463,372,337,646,234,79,676,547,183","155,155,155,155,155,155,155,155,155,155",463
1584,109,"209,788,80,111,809,831,461,143,583,83","155,155,155,155,155,155,155,155,3,126",413
729,109,"938,529,111,460,143,583,795,834,646,436","155,155,155,155,155,3,156,36,155,156",346
3759,109,"360,463,646,79,234,500,623,183,650,278","155,155,155,155,155,155,155,155,155,155",437
3009,109,"463,788,80,646,547,111,3,460,436,650","155,155,155,155,155,155,155,155,156,155",516
4554,109,"134,637,337,79,234,605,646,831,755,360","155,155,155,155,155,155,155,155,155,155",569
2626,109,"134,788,199,637,209,337,45,463,80,926","155,155,155,155,155,155,155,155,155,155",628
2261,109,"209,676,867,3,788,529,764,683,795,639","155,155,155,155,155,155,155,127,156,155",641
3610,109,"676,337,463,3,372,80,111,238,683,436","155,155,155,155,155,155,155,155,127,156",600
5528,109,"134,463,360,372,605,361,769,599,183,242","155,155,155,155,155,155,155,155,155,155",553
5711,109,"209,637,461,764,360,463,45,372,652,755","155,155,155,155,155,155,155,155,155,155",553
2930,109,"360,372,461,234,529,547,926,769,736,143","155,155,155,155,155,155,155,155,155,155",293
145,109,"134,637,372,234,79,361,605,529,314,143","155,155,155,155,155,155,155,155,155,155",500
5860,109,"209,938,867,463,738,788,80,547,314,460","155,155,155,155,155,155,155,155,155,155",354
5493,109,"676,646,547,79,45,605,517,867,527,460","155,155,155,155,155,155,155,155,155,155",544
1509,109,"134,209,867,461,80,547,79,698,588,764","155,155,155,155,155,155,155,176,155,155",594
3202,109,"209,178,80,3,36,278,529,552,646,738","155,155,155,155,44,155,155,63,155,155",669
541,109,"676,372,80,831,764,527,460,143,3,755","155,155,155,155,155,155,155,155,155,155",528
1595,109,"938,178,461,646,314,460,463,436,809,527","155,155,155,155,155,155,155,156,155,155",500
4837,109,"209,867,529,646,111,199,278,683,738,83","155,155,155,155,155,155,155,127,155,126",464
5610,109,"209,178,646,372,314,831,436,683,360,652","155,155,155,155,155,155,156,127,155,155",653
66,109,"134,209,529,199,738,809,281,652,683,926","155,155,155,155,155,155,155,155,127,155",653
4215,109,"360,788,646,45,281,755,234,639,809,683","155,155,155,155,155,155,155,155,155,127",415
5436,109,"788,80,738,764,178,111,683,926,281,314","155,155,155,155,155,155,127,155,155,155",547
2737,109,"134,867,676,178,209,460,527,764,436,683","155,155,155,155,155,155,155,155,156,127",535
573,109,"209,676,646,436,527,463,938,738,639,736","155,155,155,156,155,155,155,155,155,155",547
1670,109,"337,372,461,79,652,361,45,80,547,755","155,155,155,155,155,155,155,155,155,155",644
5744,109,"637,676,738,234,588,736,111,831,599,867","155,155,155,155,155,155,155,155,155,155",586
1223,109,"134,360,372,646,461,938,676,831,527,639","155,155,155,155,155,155,155,155,155,155",400
2837,109,"372,867,738,79,361,276,736,588,311,314","155,155,155,155,155,155,155,155,155,155",538
5167,109,"209,461,831,517,45,311,529,238,143,867","155,155,155,155,155,155,155,155,155,155",557
1374,109,"337,788,80,738,79,755,311,45,238,769","155,155,155,155,155,155,155,155,155,155",553
2938,109,"676,867,3,463,529,683,809,436,795,583","155,155,155,155,155,127,155,156,156,3",535
4883,109,"134,209,676,738,79,588,755,769,678,650","155,155,155,155,155,155,155,155,155,155",531
1715,109,"209,938,463,461,736,764,314,79,45,650","155,155,155,155,155,155,155,155,155,155",378
1563,109,"372,646,738,79,45,276,588,242,650,754","155,155,155,155,155,155,155,155,155,155",519
3981,109,"372,788,529,809,683,639,281,436,795,491","155,155,155,155,127,155,155,156,156,146",520
1993,109,"360,463,337,372,788,529,764,460,143,278","155,155,155,155,155,155,155,155,155,155",540
4228,109,"360,372,461,45,529,547,361,588,238,314","155,155,155,155,155,155,155,155,155,155",549
3557,109,"938,788,646,738,234,500,311,588,80,517","155,155,155,155,155,155,155,155,155,155",304
449,109,"637,178,527,938,337,372,639,281,683,809","155,155,155,155,155,155,155,155,127,155",541
944,109,"209,360,461,372,755,769,276,833,402,754","155,155,155,155,155,155,155,155,155,155",447
3243,109,"867,788,646,547,234,311,517,402,111,652","155,155,155,155,155,155,155,155,155,155",553
889,109,"360,337,646,45,867,311,650,3,143,178","155,155,155,155,155,155,155,155,155,155",519
3540,109,"134,637,788,646,529,764,372,755,314,199","155,155,155,155,155,155,155,155,155,155",553
4748,109,"637,646,738,234,500,361,755,183,278,242","155,155,155,155,155,155,155,155,155,155",521
3532,109,"637,337,547,529,178,788,764,831,755,527","155,155,155,155,155,155,155,155,155,155",528
1764,109,"676,372,461,45,788,926,281,769,183,238","155,155,155,155,155,155,155,155,155,155",541
1614,109,"134,209,461,831,361,311,788,926,764,111","155,155,155,155,155,155,155,155,155,155",571
5452,109,"134,637,788,461,529,80,831,111,238,547","155,155,155,155,155,155,155,155,155,155",519
5139,109,"209,637,360,337,361,276,628,402,311,461","155,155,155,155,155,155,155,155,155,155",472
2840,109,"676,337,938,867,199,372,463,460,650,755","155,155,155,155,155,155,155,155,155,155",355
2905,109,"134,676,360,938,234,3,45,683,238,314","155,155,155,155,155,155,155,127,155,155",628
1294,109,"134,209,676,80,234,311,831,45,183,736","155,155,155,155,155,155,155,155,155,155",570
2101,109,"637,867,764,360,938,111,527,738,683,700","155,155,155,155,155,155,155,155,127,219",574
5250,109,"209,867,178,527,788,583,834,143,795,436","155,155,155,155,155,3,36,155,156,156",338
2710,109,"134,676,3,646,938,527,238,683,517,436","155,155,155,155,155,155,155,127,155,156",520
3446,109,"372,461,529,527,926,460,361,547,281,650","155,155,155,155,155,155,155,155,155,155",519
1057,109,"134,463,938,788,676,111,527,436,360,278","155,155,155,155,155,155,155,156,155,155",543
185,109,"938,178,461,529,3,764,314,809,436,683","155,155,155,155,155,155,155,155,156,127",720
622,109,"134,867,3,337,143,527,461,314,646,360","155,155,155,155,155,155,155,155,155,155",535
2367,109,"938,764,461,360,646,463,199,831,111,278","155,155,155,155,155,155,155,155,155,155",398
5110,109,"134,360,337,646,738,234,605,547,831,529","155,155,155,155,155,155,155,155,155,155",349
5210,109,"209,360,337,45,461,738,831,80,529,111","155,155,155,155,155,155,155,155,155,155",523
2654,109,"360,111,738,500,361,831,527,926,650,278","155,155,155,155,155,155,155,155,155,155",541
5074,109,"938,461,80,652,234,311,500,278,111,529","155,155,155,155,155,155,155,155,155,155",553
4457,109,"134,867,788,178,527,111,460,661,552,36","155,155,155,155,155,155,155,284,63,44",690
1462,109,"337,463,831,547,764,238,500,143,278,926","155,155,155,155,155,155,155,155,155,155",554
1213,109,"134,637,360,79,234,547,605,588,736,938","155,155,155,155,155,155,155,155,155,155",644
1506,109,"134,209,676,337,646,517,605,938,460,143","155,155,155,155,155,155,155,155,155,155",388
1010,109,"360,463,738,45,588,517,238,278,460,639","155,155,155,155,155,155,155,155,155,155",270
1760,109,"134,199,111,831,3,938,738,809,314,517","155,155,155,155,155,155,155,155,155,155",600
1298,109,"209,938,372,646,143,517,3,460,311,639","155,155,155,155,155,155,155,155,155,155",430
3549,109,"676,360,461,738,80,764,199,111,736,517","155,155,155,155,155,155,155,155,155,155",633
5694,109,"337,461,463,831,314,683,700,157,335,661","155,155,155,155,155,127,219,163,195,284",606
3791,109,"209,676,337,199,80,646,463,372,178,683","155,155,155,155,155,155,155,155,155,127",639
4216,109,"637,461,360,45,588,517,80,242,460,646","155,155,155,155,155,155,155,155,155,155",553
1837,109,"637,372,463,755,183,736,867,314,650,281","155,155,155,155,155,155,155,155,155,155",499
2380,109,"209,676,646,436,314,527,683,738,700,712","155,155,155,156,155,155,127,155,219,44",535
2786,109,"463,461,738,755,605,599,361,628,311,754","155,155,155,155,155,155,155,155,155,155",691
3513,109,"337,529,764,45,361,588,547,517,639,143","155,155,155,155,155,155,155,155,155,155",523
3166,109,"637,461,372,463,45,517,361,183,80,764","155,155,155,155,155,155,155,155,155,155",472
111,109,"938,372,461,831,234,80,361,517,926,605","155,155,155,155,155,155,155,155,155,155",598
4671,109,"676,372,738,79,45,628,831,361,461,547","155,155,155,155,155,155,155,155,155,155",553
1507,109,"637,938,529,111,143,764,527,683,552,809","155,155,155,155,155,155,155,127,63,155",634
3266,109,"209,764,529,143,111,637,831,238,436,360","155,155,155,155,155,155,155,155,156,155",579
3187,109,"637,461,867,79,736,926,143,311,281,45","155,155,155,155,155,155,155,155,155,155",374
5211,109,"637,372,463,646,360,764,529,3,238,738","155,155,155,155,155,155,155,155,155,155",541
2831,109,"209,360,461,463,234,650,278,764,314,111","155,155,155,155,155,155,155,155,155,155",513
2347,109,"134,676,831,80,764,646,460,639,436,552","155,155,155,155,155,155,155,155,156,63",555
5507,109,"209,676,199,461,764,547,436,281,238,683","155,155,155,155,155,155,156,155,155,127",519
5195,109,"938,831,738,736,143,500,3,650,278,639","155,155,155,155,155,155,155,155,155,155",304
5544,109,"209,360,337,738,809,314,527,683,238,915","155,155,155,155,155,155,155,127,155,155,156",720
2914,109,"938,867,111,143,436,460,683,639,517,926","155,155,155,155,156,155,127,155,155,155",559
5496,109,"676,867,831,463,738,337,314,683,436,834","155,155,155,155,155,155,155,127,156,36",530
1138,109,"637,461,372,529,80,788,199,547,3,111","155,155,155,155,155,155,155,155,155,155",535
4419,109,"676,360,461,517,311,755,628,736,527,238","155,155,155,155,155,155,155,155,155,155",627
3276,109,"209,637,337,234,738,45,276,547,676,242","155,155,155,155,155,155,155,155,155,155",569
2918,109,"134,463,788,831,547,234,460,199,178,926","155,155,155,155,155,155,155,155,155,155",634
50,109,"134,529,547,764,3,79,755,238,45,639","155,155,155,155,155,155,155,155,155,155",304
1378,109,"637,788,867,676,360,527,199,463,938,683","155,155,155,155,155,155,155,155,155,127",588
1389,109,"360,199,547,463,460,314,281,436,926,683","155,155,155,155,155,155,155,156,155,127",618
4400,109,"337,372,461,79,646,517,867,926,111,755","155,155,155,155,155,155,155,155,155,155",654
565,109,"637,938,646,234,361,517,500,736,926,183","155,155,155,155,155,155,155,155,155,155",640
5627,109,"134,867,676,80,938,461,637,278,652,436","155,155,155,155,155,155,155,155,155,156",669
5456,109,"209,938,372,463,676,3,199,809,683,639","155,155,155,155,155,155,155,155,127,155",611
1362,109,"637,867,646,676,3,938,461,436,360,736","155,155,155,155,155,155,155,156,155,155",574
123,109,"134,676,529,646,199,938,80,360,372,738","155,155,155,155,155,155,155,155,155,155",466
3482,109,"134,676,178,736,460,111,199,764,831,314","155,155,155,155,155,155,155,155,155,155",547
1626,109,"637,337,360,788,3,460,809,527,683,661","155,155,155,155,155,155,155,155,127,284",540
6033,109,"209,788,646,529,461,360,337,3,238,436","155,155,155,155,155,155,155,155,155,156",661
5560,109,"134,676,3,111,639,738,683,552,143,281","155,155,155,155,155,155,127,63,155,155",616
4723,109,"637,646,788,736,3,79,311,755,605,361","155,155,155,155,155,155,155,155,155,155",498
1525,109,"637,676,831,436,460,738,281,646,552,372","155,155,155,156,155,155,155,155,63,155",600
3854,109,"209,676,199,461,637,372,639,683,700,157","155,155,155,155,155,155,155,127,219,163",544
184,109,"637,676,337,547,652,646,769,111,926,314","155,155,155,155,155,155,155,155,155,155",645
