user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
5424,109,"134,209,637,337,360,79,676,938,372,463","155,155,155,155,155,155,155,155,155,155",535
5481,109,"134,209,637,337,360,79,652,372,676,463","155,155,155,155,155,155,155,155,155,155",553
4511,109,"134,867,788,676,637,547,178,461,209,337","155,155,155,155,155,155,155,155,155,155",612
5430,109,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",546
2873,109,"134,209,637,738,79,500,605,234,45,276","155,155,155,155,155,155,155,155,155,155",477
1235,109,"134,209,676,360,337,79,372,234,588,738","155,155,155,155,155,155,155,155,155,155",494
4355,109,"134,209,637,738,79,500,605,234,276,588","155,155,155,155,155,155,155,155,155,155",586
3184,109,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",535
2179,109,"134,209,637,738,79,234,360,372,337,463","155,155,155,155,155,155,155,155,155,155",352
3210,109,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",544
4486,109,"134,867,676,637,209,337,360,79,738,463","155,155,155,155,155,155,155,155,155,155",519
633,109,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",508
1430,109,"360,461,646,80,831,683,314,738,926,111","155,155,155,155,155,127,155,155,155,155",412
1133,109,"134,867,676,199,178,527,831,80,583,834","155,155,155,155,155,155,155,155,3,36",361
5148,109,"134,209,676,867,178,199,938,831,639,80","155,155,155,155,155,155,155,155,155,155",556
64,109,"134,867,788,547,676,637,461,209,764,360","155,155,155,155,155,155,155,155,155,155",494
5501,109,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",463
1584,109,"134,867,676,199,3,80,83,214,264,335","155,155,155,155,155,155,126,127,220,195",413
3104,109,"134,209,676,867,764,461,337,234,738,605","155,155,155,155,155,155,155,155,155,155",363
729,109,"134,867,788,676,178,764,527,199,583,834","155,155,155,155,155,155,155,155,3,36",346
4554,109,"134,209,637,738,79,500,605,652,547,764","155,155,155,155,155,155,155,155,155,155",569
2626,109,"134,867,788,547,736,637,337,79,360,738","155,155,155,155,155,155,155,155,155,155",628
2261,109,"134,867,676,199,3,178,527,552,83,214","155,155,155,155,155,155,155,63,126,127",641
5528,109,"134,209,637,738,79,234,500,652,361,605","155,155,155,155,155,155,155,155,155,155",553
5711,109,"134,209,637,337,938,461,360,738,79,652","155,155,155,155,155,155,155,155,155,155",553
2466,109,"134,209,637,738,337,360,234,736,372,79","155,155,155,155,155,155,155,155,155,155",375
145,109,"134,209,637,738,337,360,234,605,547,646","155,155,155,155,155,155,155,155,155,155",500
5860,109,"134,867,788,676,178,764,527,831,80,143","155,155,155,155,155,155,155,155,155,155",354
5493,109,"134,867,788,547,736,676,637,360,79,234","155,155,155,155,155,155,155,155,155,155",544
3202,109,"134,867,676,637,831,178,552,278,527,42","155,155,155,155,155,155,63,155,155,176",669
541,109,"134,209,637,738,337,463,360,547,461,646","155,155,155,155,155,155,155,155,155,155",528
2883,109,"134,209,637,738,79,500,605,588,234,45","155,155,155,155,155,155,155,155,155,155",389
1595,109,"134,209,637,738,337,463,461,178,529,938","155,155,155,155,155,155,155,155,155,155",500
4837,109,"134,209,637,738,337,463,461,178,529,867","155,155,155,155,155,155,155,155,155,155",464
5610,109,"134,867,676,199,3,552,36,330,214,776","155,155,155,155,155,63,44,300,127,267",653
66,109,"134,867,676,199,178,788,529,209,637,938","155,155,155,155,155,155,155,155,155,155",653
5436,109,"134,209,676,867,178,788,143,199,938,764","155,155,155,155,155,155,155,155,155,155",547
2737,109,"134,867,676,199,178,788,209,764,143,529","155,155,155,155,155,155,155,155,155,155",535
573,109,"134,867,676,199,3,178,529,463,209,831","155,155,155,155,155,155,155,155,155,155",547
1670,109,"134,209,637,738,79,234,360,652,500,461","155,155,155,155,155,155,155,155,155,155",644
5744,109,"134,867,788,547,676,637,360,337,79,372","155,155,155,155,155,155,155,155,155,155",586
1223,109,"134,209,676,360,337,79,372,234,738,45","155,155,155,155,155,155,155,155,155,155",400
376,109,"676,867,178,529,788,646,461,143,199,764","155,155,155,155,155,155,155,155,155,155",412
2837,109,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",538
2931,109,"134,788,646,637,831,337,461,80,360,209","155,155,155,155,155,155,155,155,155,155",461
1374,109,"134,209,637,337,360,79,652,372,676,463","155,155,155,155,155,155,155,155,155,155",553
2938,109,"134,867,676,199,3,178,527,83,214,776","155,155,155,155,155,155,155,126,127,267",535
1563,109,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",519
3981,109,"134,209,637,337,938,178,80,831,314,764","155,155,155,155,155,155,155,155,155,155",520
1993,109,"134,209,676,867,764,529,199,788,178,80","155,155,155,155,155,155,155,155,155,155",540
4228,109,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",549
934,109,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",577
449,109,"134,867,788,676,178,764,527,831,80,938","155,155,155,155,155,155,155,155,155,155",541
944,109,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",447
3243,109,"134,867,788,547,736,637,337,79,360,738","155,155,155,155,155,155,155,155,155,155",553
889,109,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",519
3540,109,"134,209,637,337,360,79,676,938,372,461","155,155,155,155,155,155,155,155,155,155",553
2861,109,"134,209,637,738,79,500,605,276,234,588","155,155,155,155,155,155,155,155,155,155",412
4748,109,"134,209,637,738,79,500,605,234,276,599","155,155,155,155,155,155,155,155,155,155",521
3532,109,"134,209,637,738,337,360,234,605,547,646","155,155,155,155,155,155,155,155,155,155",528
1764,109,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",541
1614,109,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",571
5452,109,"134,209,676,867,764,461,80,938,637,788","155,155,155,155,155,155,155,155,155,155",519
5139,109,"134,209,637,738,79,234,500,605,276,588","155,155,155,155,155,155,155,155,155,155",472
2840,109,"134,867,788,547,736,637,337,372,360,738","155,155,155,155,155,155,155,155,155,155",355
2905,109,"134,867,788,676,637,547,461,337,360,79","155,155,155,155,155,155,155,155,155,155",628
1538,109,"134,209,637,337,79,588,500,45,276,314","155,155,155,155,155,155,155,155,155,155",494
681,109,"134,209,637,738,337,360,463,372,676,461","155,155,155,155,155,155,155,155,155,155",514
2101,109,"134,209,637,337,938,178,867,463,461,831","155,155,155,155,155,155,155,155,155,155",574
5250,109,"134,867,676,199,3,80,278,831,111,527","155,155,155,155,155,155,155,155,155,155",338
2710,109,"134,867,788,676,178,209,764,547,199,3","155,155,155,155,155,155,155,155,155,155",520
3446,109,"134,867,788,547,676,637,360,337,79,372","155,155,155,155,155,155,155,155,155,155",519
1057,109,"134,209,676,867,764,461,80,938,529,178","155,155,155,155,155,155,155,155,155,155",543
671,109,"134,867,788,547,676,637,461,639,178,764","155,155,155,155,155,155,155,155,155,155",460
185,109,"134,867,676,199,3,568,352,552,946,278","155,155,155,155,155,169,170,63,174,155",720
622,109,"134,867,676,199,178,527,788,3,80,143","155,155,155,155,155,155,155,155,155,155",535
2367,109,"134,867,788,676,178,764,529,80,199,527","155,155,155,155,155,155,155,155,155,155",398
717,109,"134,209,637,738,605,234,599,623,769,183","155,155,155,155,155,155,155,155,155,155",461
5110,109,"134,209,676,867,764,529,938,372,637,337","155,155,155,155,155,155,155,155,155,155",349
2548,109,"134,209,637,337,676,79,463,461,372,646","155,155,155,155,155,155,155,155,155,155",228
5210,109,"134,209,637,738,337,360,234,605,547,361","155,155,155,155,155,155,155,155,155,155",523
2654,109,"134,867,788,547,676,637,461,209,337,527","155,155,155,155,155,155,155,155,155,155",541
5074,109,"134,209,637,738,79,234,500,652,361,605","155,155,155,155,155,155,155,155,155,155",553
4457,109,"134,867,788,676,637,360,209,547,461,372","155,155,155,155,155,155,155,155,155,155",690
1462,109,"134,209,637,738,337,360,234,605,547,646","155,155,155,155,155,155,155,155,155,155",554
1213,109,"134,209,637,738,79,500,605,276,234,45","155,155,155,155,155,155,155,155,155,155",644
1760,109,"134,867,788,676,178,209,764,547,199,736","155,155,155,155,155,155,155,155,155,155",600
1298,109,"134,209,637,337,360,461,372,547,788,867","155,155,155,155,155,155,155,155,155,155",430
2094,109,"676,867,178,199,529,788,683,143,36,776","155,155,155,155,155,155,127,155,44,267",537
3549,109,"134,209,637,337,938,178,867,463,788,461","155,155,155,155,155,155,155,155,155,155",633
5694,109,"134,867,676,199,3,552,80,831,178,36","155,155,155,155,155,63,155,155,155,44",606
112,109,"134,209,637,738,500,652,605,915,372,337","155,155,155,155,155,155,155,155,156,155,155",749
3791,109,"134,867,676,637,831,209,178,527,3,661","155,155,155,155,155,155,155,155,155,284",639
1269,109,"134,867,788,547,736,637,337,79,372,463","155,155,155,155,155,155,155,155,155,155",476
4216,109,"134,209,637,738,337,360,234,652,372,79","155,155,155,155,155,155,155,155,155,155",553
1837,109,"134,867,788,676,637,360,337,79,209,372","155,155,155,155,155,155,155,155,155,155",499
2380,109,"134,867,788,547,676,178,764,209,646,529","155,155,155,155,155,155,155,155,155,155",535
2786,109,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",691
3513,109,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",523
111,109,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",598
4671,109,"134,209,637,738,79,500,605,588,234,45","155,155,155,155,155,155,155,155,155,155",553
1507,109,"134,209,637,738,79,234,360,337,463,461","155,155,155,155,155,155,155,155,155,155",634
3266,109,"134,867,788,676,178,209,764,199,529,143","155,155,155,155,155,155,155,155,155,155",579
3187,109,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",374
5211,109,"134,209,637,738,79,234,500,361,764,80","155,155,155,155,155,155,155,155,155,155",541
2831,109,"134,209,637,337,938,178,867,676,831,3","155,155,155,155,155,155,155,155,155,155",513
2347,109,"134,867,788,676,178,209,764,199,529,143","155,155,155,155,155,155,155,155,155,155",555
5507,109,"134,209,637,738,79,500,605,547,676,314","155,155,155,155,155,155,155,155,155,155",519
5544,109,"134,209,637,738,915,463,337,461,360,831","155,155,155,155,155,156,155,155,155,155,155",720
2914,109,"134,867,676,199,3,80,278,831,111,527","155,155,155,155,155,155,155,155,155,155",559
5496,109,"134,867,676,199,178,788,529,3,831,80","155,155,155,155,155,155,155,155,155,155",530
1138,109,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",535
4419,109,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",627
3276,109,"134,867,788,547,676,637,360,372,337,209","155,155,155,155,155,155,155,155,155,155",569
1047,109,"134,209,637,738,500,652,605,915,676,234","155,155,155,155,155,155,155,155,156,155,155",782
2918,109,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",634
1378,109,"134,867,788,676,637,547,461,337,831,209","155,155,155,155,155,155,155,155,155,155",588
1389,109,"134,867,676,199,178,788,529,3,209,637","155,155,155,155,155,155,155,155,155,155",618
4400,109,"134,209,637,738,79,234,500,361,764,676","155,155,155,155,155,155,155,155,155,155",654
565,109,"134,209,637,738,79,500,605,652,547,45","155,155,155,155,155,155,155,155,155,155",640
5627,109,"134,867,676,199,178,788,529,3,209,637","155,155,155,155,155,155,155,155,155,155",669
5456,109,"134,867,788,547,676,178,764,209,637,461","155,155,155,155,155,155,155,155,155,155",611
123,109,"134,867,788,547,736,676,178,209,764,143","155,155,155,155,155,155,155,155,155,155",466
3482,109,"134,867,676,637,831,178,788,199,646,764","155,155,155,155,155,155,155,155,155,155",547
6033,109,"134,867,676,199,178,527,552,831,80,337","155,155,155,155,155,155,63,155,155,155",661
5560,109,"134,867,676,637,831,209,178,527,552,834","155,155,155,155,155,155,155,155,63,36",616
4723,109,"134,209,676,867,178,788,143,938,646,637","155,155,155,155,155,155,155,155,155,155",498
1525,109,"134,867,676,199,3,178,529,463,80,831","155,155,155,155,155,155,155,155,155,155",600
3854,109,"134,867,788,547,676,178,764,199,143,736","155,155,155,155,155,155,155,155,155,155",544
184,109,"134,209,637,738,79,234,360,652,500,461","155,155,155,155,155,155,155,155,155,155",645
1025,109,"134,867,788,676,178,209,764,547,199,736","155,155,155,155,155,155,155,155,155,155",535
4422,109,"134,209,637,738,79,500,605,276,234,45","155,155,155,155,155,155,155,155,155,155",374
2100,109,"134,867,788,676,637,547,178,527,764,461","155,155,155,155,155,155,155,155,155,155",371
2034,109,"134,867,676,199,178,527,552,831,360,80","155,155,155,155,155,155,63,155,155,155",485
1554,109,"134,209,637,738,79,234,500,361,676,646","155,155,155,155,155,155,155,155,155,155",612
3938,109,"134,209,637,738,337,360,234,605,79,698","155,155,155,155,155,155,155,155,155,176",688
3315,109,"134,867,788,547,676,178,764,552,527,661","155,155,155,155,155,155,155,63,155,284",541
966,109,"134,867,788,676,637,547,461,337,831,209","155,155,155,155,155,155,155,155,155,155",510
4238,109,"134,867,788,676,178,209,764,547,199,3","155,155,155,155,155,155,155,155,155,155",521
3693,109,"134,209,637,738,337,463,461,529,372,360","155,155,155,155,155,155,155,155,155,155",463
1674,109,"134,867,788,676,178,209,637,337,360,938","155,155,155,155,155,155,155,155,155,155",640
4816,109,"134,209,637,738,500,605,276,234,599,337","155,155,155,155,155,155,155,155,155,155",550
4352,109,"134,867,676,199,178,788,529,209,764,143","155,155,155,155,155,155,155,155,155,155",535
2677,109,"134,209,676,867,178,199,568,83,527,80","155,155,155,155,155,155,169,126,155,155",796
3486,109,"134,209,637,738,500,605,276,234,599,588","155,155,155,155,155,155,155,155,155,155",702
796,109,"134,209,637,337,360,79,676,234,738,605","155,155,155,155,155,155,155,155,155,155",635
5561,109,"134,209,637,738,79,605,588,234,45,736","155,155,155,155,155,155,155,155,155,155",509
2917,109,"134,209,676,867,764,529,199,80,683,178","155,155,155,155,155,155,155,155,127,155",519
4277,109,"134,209,637,738,79,234,360,337,500,547","155,155,155,155,155,155,155,155,155,155",563
444,109,"134,209,637,738,79,500,605,547,676,314","155,155,155,155,155,155,155,155,155,155",526
2078,109,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",516
2781,109,"134,209,637,738,79,500,605,588,234,45","155,155,155,155,155,155,155,155,155,155",555
1503,109,"134,209,637,738,79,500,605,588,276,234","155,155,155,155,155,155,155,155,155,155",553
2961,109,"134,867,788,547,736,637,337,372,360,738","155,155,155,155,155,155,155,155,155,155",678
2627,109,"134,209,637,337,360,79,676,234,738,698","155,155,155,155,155,155,155,155,155,176",689
4492,109,"134,867,788,676,178,209,637,337,360,463","155,155,155,155,155,155,155,155,155,155",531
4858,109,"134,209,637,738,337,463,461,529,372,676","155,155,155,155,155,155,155,155,155,155",594
1041,109,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",669
987,109,"134,867,676,199,178,788,529,3,322,42","155,155,155,155,155,155,155,155,175,176",690
432,109,"134,209,637,738,79,234,360,372,337,463","155,155,155,155,155,155,155,155,155,155",507
970,109,"134,209,637,738,79,234,500,676,605,588","155,155,155,155,155,155,155,155,155,155",394
6147,109,"134,209,637,738,79,500,605,547,337,588","155,155,155,155,155,155,155,155,155,155",576
1709,109,"134,209,637,738,500,652,605,915,372,337","155,155,155,155,155,155,155,155,156,155,155",682
4088,109,"134,209,676,867,764,461,80,938,529,178","155,155,155,155,155,155,155,155,155,155",479
5126,109,"134,867,676,199,3,178,527,831,214,143","155,155,155,155,155,155,155,155,127,155",498
464,109,"134,209,676,867,178,199,938,831,527,360","155,155,155,155,155,155,155,155,155,155",608
4325,109,"134,867,788,676,178,209,637,831,3,529","155,155,155,155,155,155,155,155,155,155",571
2211,109,"134,867,788,547,676,637,360,337,372,915","155,155,155,155,155,155,155,155,155,155,156",717
2618,109,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",586
4940,109,"134,209,637,738,337,360,234,736,372,461","155,155,155,155,155,155,155,155,155,155",601
1823,109,"134,209,637,738,79,500,605,276,234,599","155,155,155,155,155,155,155,155,155,155",612
2795,109,"134,209,637,738,79,234,500,361,676,605","155,155,155,155,155,155,155,155,155,155",510
2949,109,"134,209,637,738,337,360,234,605,547,646","155,155,155,155,155,155,155,155,155,155",600
4827,109,"134,209,637,738,79,500,605,276,234,45","155,155,155,155,155,155,155,155,155,155",412
