user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
4017,108,"683,452,867,383,813,199,539,791,742,690","127,146,155,189,154,155,148,189,164,219",519
767,108,"683,677,572,749,184,794,770,819,868,30","127,156,39,3,36,39,129,3,36,21",582
4698,108,"683,677,749,819,30,474,71,868,453,824","127,156,3,3,21,3,156,36,33,127",553
35,108,"683,452,791,209,363,539,457,815,533,406","127,146,189,155,128,148,156,126,39,127",620
2148,108,"683,677,749,184,770,676,907,811,517,421","127,156,3,36,129,155,219,3,155,195",520
4875,108,"683,677,572,731,500,749,819,30,474,934","127,156,39,219,155,3,3,21,3,21",423
5579,108,"683,452,791,143,363,457,539,815,80,199","127,146,189,155,128,156,148,126,155,155",585
5580,108,"683,677,811,396,89,577,638,184,823,37","127,156,3,267,42,284,154,36,220,151",608
1109,108,"683,677,811,638,794,30,359,749,934,596","127,156,3,154,39,21,267,3,21,3",555
6018,108,"452,184,193,572,500,495,588,523,161,210","146,36,21,39,155,156,155,21,156,36",312
2923,108,"683,677,811,396,89,907,451,727,312,710","127,156,3,267,42,219,163,126,148,127",669
1172,108,"683,677,749,819,30,474,71,868,453,79","127,156,3,3,21,3,156,36,33,155",506
714,108,"452,855,457,312,637,727,813,199,791,342","146,42,156,148,155,126,154,155,189,163",380
425,108,"683,677,30,731,770,259,638,76,934,79","127,156,21,219,129,148,154,36,21,155",304
5558,108,"683,452,383,629,690,417,770,376,791,577","127,146,189,148,219,165,129,164,189,284",561
3945,108,"683,452,791,209,363,376,564,629,690,6","127,146,189,155,128,164,114,148,219,148",582
730,108,"683,677,749,184,731,359,646,596,438,770","127,156,3,36,219,267,155,3,3,129",572
3475,108,"683,452,791,209,867,457,406,312,539,202","127,146,189,155,155,156,127,148,148,153",547
2062,108,"452,855,533,312,717,451,65,134,248,791","146,42,39,148,195,163,163,155,148,189",380
3456,108,"683,677,749,819,30,474,934,605,210,824","127,156,3,3,21,3,21,155,36,127",545
2726,108,"683,677,749,819,30,474,76,934,500,770","127,156,3,3,21,3,36,21,155,129",546
3852,108,"452,770,749,677,934,30,596,417,259,438","146,129,3,156,21,21,3,165,148,3",531
4540,109,"452,184,193,572,500,677,934,638,76,453","146,36,21,39,155,156,21,154,36,33",251
3507,109,"683,677,811,638,770,30,749,794,184,474","127,156,3,154,129,21,3,39,36,3",531
4932,109,"683,452,791,143,363,457,539,867,815,533","127,146,189,155,128,156,148,155,126,39",471
5784,109,"683,452,383,690,539,813,143,791,122,227","127,146,189,219,148,154,155,189,36,219",490
5424,109,"683,677,811,396,731,451,922,312,184,337","127,156,3,267,219,163,154,148,36,155",535
5481,109,"683,677,749,819,30,474,76,934,868,453","127,156,3,3,21,3,36,21,36,33",553
4511,109,"683,452,791,363,884,466,359,700,354,517","127,146,189,128,44,42,267,219,202,155",612
5430,109,"683,677,749,819,30,474,76,934,71,868","127,156,3,3,21,3,36,21,156,36",546
2873,109,"452,770,749,677,79,605,210,37,71,417","146,129,3,156,155,155,36,151,156,165",477
1235,109,"452,363,700,134,359,731,837,791,24,638","146,128,219,155,267,219,63,189,156,154",494
4355,109,"683,677,749,819,30,474,71,79,824,800","127,156,3,3,21,3,156,155,127,156",586
3184,109,"683,677,811,396,89,577,638,184,731,451","127,156,3,267,42,284,154,36,219,163",535
2179,109,"452,184,193,572,417,71,79,555,749,210","146,36,21,39,165,156,155,33,3,36",352
3210,109,"683,677,749,819,30,605,210,824,71,495","127,156,3,3,21,155,36,127,156,156",544
3735,109,"683,677,30,259,770,934,79,71,495,824","127,156,21,148,129,21,155,156,156,127",289
4486,109,"683,677,811,638,770,30,184,934,749,794","127,156,3,154,129,21,36,21,3,39",519
574,109,"683,677,572,731,749,210,824,453,811,438","127,156,39,219,3,36,127,33,3,3",483
633,109,"683,452,383,629,770,376,363,791,674,209","127,146,189,148,129,164,128,189,146,155",508
1133,109,"452,184,383,451,791,178,742,614,539,911","146,36,189,163,189,155,164,3,148,154",361
5148,109,"683,452,791,312,539,64,59,396,911,457","127,146,189,148,148,56,164,267,154,156",556
64,109,"683,677,811,451,89,184,3,922,248,37","127,156,3,163,42,36,155,154,148,151",494
5501,109,"683,677,572,731,749,210,824,453,79,474","127,156,39,219,3,36,127,33,155,3",463
1584,109,"452,363,312,539,202,59,209,742,457,911","146,128,148,148,153,164,155,164,156,154",413
729,109,"452,248,457,312,376,791,122,533,742,480","146,148,156,148,164,189,36,39,164,148",346
3759,109,"683,677,572,731,500,824,495,365,800,210","127,156,39,219,155,127,156,42,156,36",437
3009,109,"452,770,749,638,37,596,677,259,184,193","146,129,3,154,151,3,156,148,36,21",516
4554,109,"683,677,749,819,30,474,76,934,605,868","127,156,3,3,21,3,36,21,155,36",569
2626,109,"683,677,811,396,89,577,638,731,290,76","127,156,3,267,42,284,154,219,3,36",628
2261,109,"683,452,791,209,363,815,539,867,457,59","127,146,189,155,128,126,148,155,156,164",641
3610,109,"683,770,731,451,749,184,421,359,163,3","127,129,219,163,3,36,195,267,163,155",600
5528,109,"683,677,749,819,731,184,76,605,210,824","127,156,3,3,219,36,36,155,36,127",553
5711,109,"683,677,749,819,731,517,30,184,76,474","127,156,3,3,219,155,21,36,36,3",553
2930,109,"452,770,184,934,376,794,564,461,421,193","146,129,36,21,164,39,114,155,195,21",293
145,109,"683,677,572,500,605,800,811,421,637,438","127,156,39,155,155,156,3,195,155,3",500
5860,109,"452,248,312,539,202,59,836,791,65,614","146,148,148,148,153,164,39,189,163,3",354
5493,109,"683,677,811,638,770,30,749,605,76,934","127,156,3,154,129,21,3,155,36,21",544
1509,109,"683,407,588,144,605,517,731,37,596,749","127,175,155,169,155,155,219,151,3,3",594
3202,109,"683,791,539,64,312,209,741,349,202,713","127,189,148,56,148,155,63,127,153,58",669
541,109,"683,452,383,629,770,376,6,363,690,122","127,146,189,148,129,164,148,128,219,36",528
1595,109,"452,770,577,710,331,184,193,438,259,461","146,129,284,127,54,36,21,3,148,155",500
4837,109,"683,452,867,791,690,406,815,539,457,199","127,146,155,189,219,127,126,148,156,155",464
5610,109,"683,452,884,466,927,383,508,417,37,184","127,146,44,42,284,189,219,165,151,36",653
66,109,"683,452,884,690,122,581,209,376,227,791","127,146,44,219,36,146,155,164,219,189",653
4215,109,"683,677,572,749,184,794,770,934,453,368","127,156,39,3,36,39,129,21,33,3",415
5436,109,"683,452,383,629,690,417,770,376,577,363","127,146,189,148,219,165,129,164,284,128",547
2737,109,"683,452,867,791,690,342,629,674,376,383","127,146,155,189,219,163,148,146,164,189",535
573,109,"452,770,184,451,927,710,638,438,794,646","146,129,36,163,284,127,154,3,39,155",547
1670,109,"683,677,749,163,770,29,368,193,794,474","127,156,3,163,129,156,3,21,39,3",644
5744,109,"683,677,749,819,731,184,76,417,555,30","127,156,3,3,219,36,36,165,33,21",586
1223,109,"452,184,193,677,749,794,30,596,417,474","146,36,21,156,3,39,21,3,165,3",400
2837,109,"683,677,572,731,749,588,71,800,495,30","127,156,39,219,3,155,156,156,156,21",538
5167,109,"683,677,811,396,731,922,312,451,577,710","127,156,3,267,219,154,148,163,284,127",557
1374,109,"683,677,749,819,30,474,71,79,417,868","127,156,3,3,21,3,156,155,165,36",553
2938,109,"683,677,811,396,731,922,451,248,911,312","127,156,3,267,219,154,163,148,154,148",535
4883,109,"683,677,572,731,749,76,811,646,184,30","127,156,39,219,3,36,3,155,36,21",531
1715,109,"452,770,677,79,30,71,605,638,794,184","146,129,156,155,21,156,155,154,39,36",378
1563,109,"683,677,749,819,30,474,71,79,824,800","127,156,3,3,21,3,156,155,127,156",519
3981,109,"683,452,383,690,539,791,742,64,457,815","127,146,189,219,148,189,164,56,156,126",520
1993,109,"683,452,791,312,363,457,539,396,815,911","127,146,189,148,128,156,148,267,126,154",540
4228,109,"683,677,572,731,500,749,819,30,474,76","127,156,39,219,155,3,3,21,3,36",549
3557,109,"683,677,811,638,770,577,794,517,30,934","127,156,3,154,129,284,39,155,21,21",304
449,109,"683,677,572,731,749,76,811,184,421,596","127,156,39,219,3,36,3,36,195,3",541
944,109,"452,770,749,677,934,71,417,761,210,824","146,129,3,156,21,156,165,127,36,127",447
3243,109,"683,677,811,638,794,30,934,749,76,474","127,156,3,154,39,21,21,3,36,3",553
889,109,"683,677,811,396,89,577,638,184,823,37","127,156,3,267,42,284,154,36,220,151",519
3540,109,"683,677,811,638,819,770,577,451,134,749","127,156,3,154,3,129,284,163,155,3",553
4748,109,"452,770,749,677,934,71,500,417,868,761","146,129,3,156,21,156,155,165,36,127",521
3532,109,"683,677,749,184,770,421,819,368,794,934","127,156,3,36,129,195,3,3,39,21",528
1764,109,"683,677,811,638,819,710,451,461,184,770","127,156,3,154,3,127,163,155,36,129",541
1614,109,"683,677,749,819,30,474,934,868,453,210","127,156,3,3,21,3,21,36,33,36",571
5452,109,"683,677,811,638,819,710,134,577,184,451","127,156,3,154,3,127,155,284,36,163",519
5139,109,"683,677,811,638,770,30,749,934,71,76","127,156,3,154,129,21,3,21,156,36",472
2840,109,"452,184,193,934,749,605,417,677,638,342","146,36,21,21,3,155,165,156,154,163",355
2905,109,"683,677,811,396,89,451,3,731,134,248","127,156,3,267,42,163,155,219,155,148",628
1294,109,"683,677,572,731,749,210,76,37,184,30","127,156,39,219,3,36,36,151,36,21",570
2101,109,"683,452,791,867,363,637,227,64,122,376","127,146,189,155,128,155,219,56,36,164",574
5250,109,"452,248,312,539,202,59,209,742,911,825","146,148,148,148,153,164,155,164,154,148",338
2710,109,"683,452,791,312,539,202,64,396,457,59","127,146,189,148,148,153,56,267,156,164",520
3446,109,"683,677,811,638,770,30,749,794,474,184","127,156,3,154,129,21,3,39,3,36",519
1057,109,"683,452,383,690,376,629,770,577,794,564","127,146,189,219,164,148,129,284,39,114",543
185,109,"683,791,466,539,406,122,457,443,815,629","127,189,42,148,127,36,156,176,126,148",720
622,109,"683,452,791,312,363,867,457,539,815,396","127,146,189,148,128,155,156,148,126,267",535
2367,109,"452,363,791,312,65,614,742,50,202,811","146,128,189,148,163,3,164,154,153,3",398
5110,109,"452,855,457,312,376,791,6,727,813,65","146,42,156,148,164,189,148,126,154,163",349
5210,109,"683,677,749,184,770,421,819,794,474,555","127,156,3,36,129,195,3,39,3,33",523
2654,109,"683,452,791,363,539,815,457,227,59,122","127,146,189,128,148,126,156,219,164,36",541
5074,109,"683,677,749,819,30,474,71,868,453,824","127,156,3,3,21,3,156,36,33,127",553
4457,109,"683,677,811,396,731,922,312,741,248,451","127,156,3,267,219,154,148,63,148,163",690
1462,109,"683,677,749,819,30,474,934,76,868,770","127,156,3,3,21,3,21,36,36,129",554
1213,109,"683,677,572,749,819,934,79,605,868,474","127,156,39,3,3,21,155,155,36,3",644
1506,109,"466,638,819,770,368,363,676,749,134,193","42,154,3,129,3,128,155,3,155,21",388
1010,109,"452,749,677,37,934,638,572,588,523,71","146,3,156,151,21,154,39,155,21,156",270
1760,109,"683,677,811,638,819,710,451,907,727,577","127,156,3,154,3,127,163,219,126,284",600
1298,109,"452,363,312,457,539,815,791,59,209,742","146,128,148,156,148,126,189,164,155,164",430
3549,109,"683,791,539,199,884,466,638,461,770,376","127,189,148,155,44,42,154,155,129,164",633
5694,109,"683,677,811,396,89,451,731,421,312,710","127,156,3,267,42,163,219,195,148,127",606
3791,109,"683,452,466,376,629,563,6,770,638,37","127,146,42,164,148,154,148,129,154,151",639
4216,109,"683,677,749,819,30,474,934,868,453,184","127,156,3,3,21,3,21,36,33,36",553
1837,109,"683,677,811,638,770,30,184,259,749,596","127,156,3,154,129,21,36,148,3,3",499
2380,109,"683,452,791,209,363,539,457,815,227,59","127,146,189,155,128,148,156,126,219,164",535
2786,109,"683,677,572,731,605,824,495,365,210,523","127,156,39,219,155,127,156,42,36,21",691
3513,109,"452,770,184,934,193,563,794,438,474,368","146,129,36,21,21,154,39,3,3,3",523
3166,109,"683,677,749,163,193,474,794,76,453,934","127,156,3,163,21,3,39,36,33,21",472
111,109,"683,677,811,638,770,359,30,474,749,605","127,156,3,154,129,267,21,3,3,155",598
4671,109,"683,677,749,819,30,474,934,868,453,210","127,156,3,3,21,3,21,36,33,36",553
1507,109,"683,452,383,690,331,770,376,791,451,295","127,146,189,219,54,129,164,189,163,127",634
3266,109,"683,452,791,143,209,312,363,457,815,690","127,146,189,155,155,148,128,156,126,219",579
3187,109,"452,184,193,677,596,934,438,794,563,638","146,36,21,156,3,21,3,39,154,154",374
5211,109,"683,677,811,638,819,770,577,451,794,749","127,156,3,154,3,129,284,163,39,3",541
2831,109,"452,770,749,677,638,37,184,596,259,686","146,129,3,156,154,151,36,3,148,36",513
2347,109,"683,677,811,638,794,359,731,710,184,676","127,156,3,154,39,267,219,127,36,155",555
5507,109,"683,677,811,638,819,710,184,577,368,770","127,156,3,154,3,127,36,284,3,129",519
5195,109,"683,677,811,638,770,30,794,934,474,71","127,156,3,154,129,21,39,21,3,156",304
5544,109,"683,677,811,638,770,163,368,577,794,934","127,156,3,154,129,163,3,284,39,21",720
2914,109,"683,452,791,143,867,457,312,363,539,815","127,146,189,155,155,156,148,128,148,126",559
5496,109,"683,452,791,867,457,312,363,376,64,815","127,146,189,155,156,148,128,164,56,126",530
1138,109,"683,452,791,363,539,815,690,227,64,457","127,146,189,128,148,126,219,219,56,156",535
4419,109,"683,677,572,71,749,811,359,184,770,474","127,156,39,156,3,3,267,36,129,3",627
3276,109,"683,677,811,638,770,30,749,934,71,76","127,156,3,154,129,21,3,21,156,36",569
2918,109,"683,677,749,819,731,517,770,30,934,76","127,156,3,3,219,155,129,21,21,36",634
50,109,"683,677,30,731,770,259,934,474,71,76","127,156,21,219,129,148,21,3,156,36",304
1378,109,"683,452,791,867,363,539,457,199,396,406","127,146,189,155,128,148,156,155,267,127",588
1389,109,"683,452,791,363,539,815,690,376,674,227","127,146,189,128,148,126,219,164,146,219",618
4400,109,"683,677,572,731,749,210,824,365,523,396","127,156,39,219,3,36,127,42,21,267",654
565,109,"683,677,811,638,819,184,193,794,934,474","127,156,3,154,3,36,21,39,21,3",640
5627,109,"683,452,791,312,363,884,122,295,64,737","127,146,189,148,128,44,36,127,56,137",669
5456,109,"683,452,791,209,363,815,539,227,457,59","127,146,189,155,128,126,148,219,156,164",611
1362,109,"683,452,791,867,539,363,533,815,122,295","127,146,189,155,148,128,39,126,36,127",574
123,109,"683,677,811,638,819,770,749,30,184,259","127,156,3,154,3,129,3,21,36,148",466
3482,109,"683,452,383,629,770,376,6,363,674,690","127,146,189,148,129,164,148,128,146,219",547
1626,109,"683,770,731,451,749,184,368,638,794,819","127,129,219,163,3,36,3,154,39,3",540
6033,109,"683,452,884,466,927,629,813,383,406,354","127,146,44,42,284,148,154,189,127,202",661
5560,109,"683,452,791,312,363,457,143,539,742,202","127,146,189,148,128,156,155,148,164,153",616
4723,109,"683,452,383,629,770,376,6,690,190,122","127,146,189,148,129,164,148,219,163,164,36",498
1525,109,"683,452,383,690,539,791,742,64,457,815","127,146,189,219,148,189,164,56,156,126",600
3854,109,"683,677,811,638,819,770,577,794,451,184","127,156,3,154,3,129,284,39,163,36",544
184,109,"683,677,749,163,770,29,368,193,794,676","127,156,3,163,129,156,3,21,39,155",645
1025,109,"683,677,811,396,89,907,451,727,312,710","127,156,3,267,42,219,163,126,148,127",535
2100,109,"452,363,312,396,539,328,295,457,451,791","146,128,148,267,148,39,127,156,163,189",371
2034,109,"452,363,312,396,480,328,6,674,791,794","146,128,148,267,148,39,148,146,189,39",485
1554,109,"683,677,749,819,30,474,934,76,868,770","127,156,3,3,21,3,21,36,36,129",612
3938,109,"683,407,588,144,927,184,811,259,596,770","127,175,155,169,284,36,3,148,3,129",688
481,109,"683,452,383,690,539,813,815,710,406,508","127,146,189,219,148,154,126,127,127,219",463
3315,109,"683,677,749,163,193,474,868,794,453,184","127,156,3,163,21,3,36,39,33,36",541
966,109,"683,452,383,629,770,376,363,690,6,160","127,146,189,148,129,164,128,219,148,39",510
4238,109,"683,452,791,312,539,209,202,64,59,396","127,146,189,148,148,155,153,56,164,267",521
3693,109,"683,452,791,363,539,815,533,376,122,6","127,146,189,128,148,126,39,164,36,148",463
1674,109,"683,452,884,466,867,259,383,37,331,686","127,146,44,42,155,148,189,151,54,36",640
4328,109,"452,770,677,79,71,210,638,934,30,572","146,129,156,155,156,36,154,21,21,39",278
4352,109,"683,452,791,143,363,539,815,457,227,533","127,146,189,155,128,148,126,156,219,39",535
5529,109,"683,677,811,638,770,359,30,474,71,794","127,156,3,154,129,267,21,3,156,39",506
2677,109,"683,407,819,89,396,710,248,451,741,731","127,175,3,42,267,127,148,163,63,219",796
3486,109,"683,677,811,638,770,359,30,605,71,794","127,156,3,154,129,267,21,155,156,39",702
796,109,"683,677,749,184,770,555,438,193,71,495","127,156,3,36,129,33,3,21,156,156",635
2917,109,"683,677,749,184,731,383,37,770,421,438","127,156,3,36,219,189,151,129,195,3",519
2572,109,"683,677,811,638,770,30,934,71,605,495","127,156,3,154,129,21,21,156,155,156",275
4,109,"452,37,677,868,738,30,71,934,605,474","146,151,156,36,155,21,156,21,155,3",226
4277,109,"683,677,811,638,794,30,934,749,71,474","127,156,3,154,39,21,21,3,156,3",563
444,109,"683,677,811,396,731,134,577,37,823,588","127,156,3,267,219,155,284,151,220,155",526
6036,109,"683,677,572,731,605,588,824,495,71,800","127,156,39,219,155,155,127,156,156,156",493
2078,109,"683,677,749,819,731,517,3,577,907,710","127,156,3,3,219,155,155,284,219,127",516
2781,109,"683,452,791,312,363,564,64,539,295,457","127,146,189,148,128,114,56,148,127,156",555
1503,109,"683,677,749,819,30,474,71,868,453,824","127,156,3,3,21,3,156,36,33,127",553
2961,109,"683,677,749,819,731,184,76,417,555,438","127,156,3,3,219,36,36,165,33,3",678
2627,109,"407,144,500,495,596,572,824,800,523,210","175,169,155,156,3,39,127,156,21,36",689
1930,109,"683,677,572,731,605,749,819,811,3,907","127,156,39,219,155,3,3,3,155,219",471
2436,109,"452,184,749,572,79,677,417,555,71,453","146,36,3,39,155,156,165,33,156,33",300
4492,109,"683,677,811,638,770,577,710,184,731,461","127,156,3,154,129,284,127,36,219,155",531
4858,109,"683,677,572,731,500,749,184,134,451,359","127,156,39,219,155,3,36,155,163,267",594
1041,109,"683,677,749,819,30,605,210,824,71,495","127,156,3,3,21,155,36,127,156,156",669
987,109,"683,452,791,312,539,59,202,64,742,406","127,146,189,148,148,164,153,56,164,127",690
432,109,"683,452,383,629,770,376,6,690,563,749","127,146,189,148,129,164,148,219,154,3",507
6147,109,"683,677,811,638,770,359,30,474,749,934","127,156,3,154,129,267,21,3,3,21",576
870,109,"683,452,867,383,770,376,563,6,30,749","127,146,155,189,129,164,154,148,21,3",427
4088,109,"452,363,312,396,690,710,791,539,457,199","146,128,148,267,219,127,189,148,156,155",479
5126,109,"683,452,791,363,539,457,199,312,202,59","127,146,189,128,148,156,155,148,153,164",498
